Date,Open,High,Low,Close,Volume,adjusted_close,change_percent,avg_vol_20d,Return,Log_Return,Volatility,SMA_5,SMA_20,Volume_Change,Daily_Range,Return_lag_1,Volatility_lag_1,Volume_Change_lag_1,Return_lag_2,Volatility_lag_2,Volume_Change_lag_2,Return_lag_3,Volatility_lag_3,Volume_Change_lag_3,Return_lag_5,Volatility_lag_5,Volume_Change_lag_5,Target_Return,Target_Direction
2021-12-29,179.33,180.63,178.14,179.38,62348900,177.1276,0.05,116046570.0,0.0005019800323498025,0.0005018540825211335,0.01913275072921613,178.18400000000003,173.1195,-0.21221237663356673,0.01388114617014165,-0.005767204569400608,0.020032420114682165,0.056389783180903263,0.022974812797821764,0.02014914099261929,0.09601121179227756,0.0036438168982009245,0.021582964626383244,-0.2580845777894032,0.019086892488954454,0.021430164131843635,-0.15175196815601244,-0.006578213847697634,0
2021-12-30,179.47,180.57,178.09,178.2,59773000,175.9624,-0.66,111432595.0,-0.006578213847697634,-0.006599945653148106,0.01921560743365675,178.696,173.791,-0.04131428140672888,0.013916947250280528,0.0005019800323498025,0.01913275072921613,-0.21221237663356673,-0.005767204569400608,0.020032420114682165,0.056389783180903263,0.022974812797821764,0.02014914099261929,0.09601121179227756,0.015318804555176424,0.02158364373807079,0.010411697422518129,-0.0035353535353535026,0
2021-12-31,178.09,179.23,177.26,177.57,64062300,175.3403,-0.35,107798750.0,-0.0035353535353535026,-0.0035416176659655413,0.01915246594915532,178.954,174.4815,0.07175982467000153,0.011094216365377028,-0.006578213847697634,0.01921560743365675,-0.04131428140672888,0.0005019800323498025,0.01913275072921613,-0.21221237663356673,-0.005767204569400608,0.020032420114682165,0.056389783180903263,0.0036438168982009245,0.021582964626383244,-0.2580845777894032,0.025004223686433402,1
2022-01-03,177.83,182.88,177.71,182.01,104487900,179.7246,2.5,107121990.0,0.025004223686433402,0.024696733251572688,0.019301408084370784,179.29000000000002,175.48999999999998,0.6310357261603159,0.028405032690511443,-0.0035353535353535026,0.01915246594915532,0.07175982467000153,-0.006578213847697634,0.01921560743365675,-0.04131428140672888,0.0005019800323498025,0.01913275072921613,-0.21221237663356673,0.022974812797821764,0.02014914099261929,0.09601121179227756,-0.012691610351079574,0
2022-01-04,182.63,182.94,179.12,179.7,99310400,177.4436,-1.27,106712660.0,-0.012691610351079574,-0.01277283683280277,0.01937281084835599,179.372,176.209,-0.049551192051902615,0.021257651641624895,0.025004223686433402,0.019301408084370784,0.6310357261603159,-0.0035353535353535026,0.01915246594915532,0.07175982467000153,-0.006578213847697634,0.01921560743365675,-0.04131428140672888,-0.005767204569400608,0.020032420114682165,0.056389783180903263,-0.02659988870339458,0
2022-01-05,179.61,180.17,174.64,174.92,94537600,172.7236,-2.66,105419270.0,-0.02659988870339458,-0.026960067244793544,0.019151490810901645,178.48,176.39600000000002,-0.04805941774476796,0.03161445232106107,-0.012691610351079574,0.01937281084835599,-0.049551192051902615,0.025004223686433402,0.019301408084370784,0.6310357261603159,-0.0035353535353535026,0.01915246594915532,0.07175982467000153,0.0005019800323498025,0.01913275072921613,-0.21221237663356673,-0.01669334552938484,0
2022-01-06,172.7,175.3,171.64,172.0,96904000,169.8403,-1.67,104414525.0,-0.01669334552938484,-0.016834249731266782,0.018851675030315245,177.23999999999998,176.24200000000002,0.0250313102934705,0.021279069767442007,-0.02659988870339458,0.019151490810901645,-0.04805941774476796,-0.012691610351079574,0.01937281084835599,-0.049551192051902615,0.025004223686433402,0.019301408084370784,0.6310357261603159,-0.006578213847697634,0.01921560743365675,-0.04131428140672888,0.000988372093023271,1
2022-01-07,172.89,174.14,171.03,172.17,86709100,170.0081,0.1,103303795.0,0.000988372093023271,0.000987883974927863,0.018849407799670943,176.16,176.1225,-0.10520618343928012,0.018063541848173232,-0.01669334552938484,0.018851675030315245,0.0250313102934705,-0.02659988870339458,0.019151490810901645,-0.04805941774476796,-0.012691610351079574,0.01937281084835599,-0.049551192051902615,-0.0035353535353535026,0.01915246594915532,0.07175982467000153,0.00011616425625837756,1
2022-01-10,169.08,172.5,168.17,172.19,106765600,170.0279,0.01,102871940.0,0.00011616425625837756,0.00011615750971362804,0.0176391183193277,174.19599999999997,175.7595,0.2313079019387816,0.025146640339160302,0.000988372093023271,0.018849407799670943,-0.10520618343928012,-0.01669334552938484,0.018851675030315245,0.0250313102934705,-0.02659988870339458,0.019151490810901645,-0.04805941774476796,0.025004223686433402,0.019301408084370784,0.6310357261603159,0.016783785353388758,1
2022-01-11,172.32,175.18,170.82,175.08,76138300,172.8816,1.68,99017005.0,0.016783785353388758,0.016644494024600158,0.017527130869424645,173.272,175.7265,-0.2868648703327663,0.024902901530728886,0.00011616425625837756,0.0176391183193277,0.2313079019387816,0.000988372093023271,0.018849407799670943,-0.10520618343928012,-0.01669334552938484,0.018851675030315245,0.0250313102934705,-0.012691610351079574,0.01937281084835599,-0.049551192051902615,0.0025702535983549435,1
2022-01-12,176.12,177.18,174.82,175.53,74805200,173.3259,0.26,95788245.0,0.0025702535983549435,0.002566956145559744,0.017436890608568775,173.394,175.7865,-0.017508927832641352,0.013444995157523008,0.016783785353388758,0.017527130869424645,-0.2868648703327663,0.00011616425625837756,0.0176391183193277,0.2313079019387816,0.000988372093023271,0.018849407799670943,-0.10520618343928012,-0.02659988870339458,0.019151490810901645,-0.04805941774476796,-0.019028086367002817,0
2022-01-13,175.78,176.62,171.79,172.19,84505800,170.0279,-1.9,93460370.0,-0.019028086367002817,-0.01921145017015996,0.016664241785515968,173.43200000000002,175.43099999999998,0.129678150716795,0.028050409431442085,0.0025702535983549435,0.017436890608568775,-0.017508927832641352,0.016783785353388758,0.017527130869424645,-0.2868648703327663,0.00011616425625837756,0.0176391183193277,0.2313079019387816,-0.01669334552938484,0.018851675030315245,0.0250313102934705,0.005110633602415815,1
2022-01-14,171.34,173.78,171.09,173.07,80440800,170.8968,0.51,89973120.0,0.005110633602415815,0.005097618638813136,0.014102163245333765,173.612,175.47150000000002,-0.048103207117144664,0.015542843935979649,-0.019028086367002817,0.016664241785515968,0.129678150716795,0.0025702535983549435,0.017436890608568775,-0.017508927832641352,0.016783785353388758,0.017527130869424645,-0.2868648703327663,0.000988372093023271,0.018849407799670943,-0.10520618343928012,-0.01889408909689716,0
2022-01-18,171.51,172.54,169.41,169.8,90956700,167.6679,-1.89,84749320.0,-0.01889408909689716,-0.019074863059660753,0.01468594120632444,173.13400000000001,175.40449999999998,0.13072843631589937,0.018433451118963457,0.005110633602415815,0.014102163245333765,-0.048103207117144664,-0.019028086367002817,0.016664241785515968,0.129678150716795,0.0025702535983549435,0.017436890608568775,-0.017508927832641352,0.00011616425625837756,0.0176391183193277,0.2313079019387816,-0.02102473498233226,0
2022-01-19,170.0,171.08,165.94,166.23,94815000,164.1427,-2.1,84115115.0,-0.02102473498233226,-0.021248902329879072,0.01532800113263249,171.36399999999998,175.2285,0.04241908512512005,0.030921013054202102,-0.01889408909689716,0.01468594120632444,0.13072843631589937,0.005110633602415815,0.014102163245333765,-0.048103207117144664,-0.019028086367002817,0.016664241785515968,0.129678150716795,0.016783785353388758,0.017527130869424645,-0.2868648703327663,-0.01034710942669792,0
2022-01-20,166.98,169.68,164.18,164.51,91420500,162.4443,-1.03,84126845.0,-0.01034710942669792,-0.010401012916038935,0.01470830242776977,169.16,174.80450000000002,-0.035801297263091336,0.0334326180779284,-0.02102473498233226,0.01532800113263249,0.04241908512512005,-0.01889408909689716,0.01468594120632444,0.13072843631589937,0.005110633602415815,0.014102163245333765,-0.048103207117144664,0.0025702535983549435,0.017436890608568775,-0.017508927832641352,-0.012765181447936258,0
2022-01-21,164.42,166.33,162.3,162.41,122848900,160.3707,-1.28,85662525.0,-0.012765181447936258,-0.012847356444817501,0.014260649779522246,167.204,174.143,0.3437784741934249,0.024813742996120935,-0.01034710942669792,0.01470830242776977,-0.035801297263091336,-0.02102473498233226,0.01532800113263249,0.04241908512512005,-0.01889408909689716,0.01468594120632444,0.13072843631589937,-0.019028086367002817,0.016664241785515968,0.129678150716795,-0.004864232497998833,0
2022-01-24,160.02,162.3,154.7,161.62,162294600,159.5906,-0.49,90359425.0,-0.004864232497998833,-0.004876101381209836,0.014149967796673768,164.914,173.41,0.32109119414174647,0.04702388318277455,-0.012765181447936258,0.014260649779522246,0.3437784741934249,-0.01034710942669792,0.01470830242776977,-0.035801297263091336,-0.02102473498233226,0.01532800113263249,0.04241908512512005,0.005110633602415815,0.014102163245333765,-0.048103207117144664,-0.011384729612671673,0
2022-01-25,158.98,162.76,157.02,159.78,115798400,157.7737,-1.14,92403365.0,-0.011384729612671673,-0.011450031751405689,0.012699662296882352,162.91000000000003,172.3825,-0.2864925881699083,0.03592439604456115,-0.004864232497998833,0.014149967796673768,0.32109119414174647,-0.012765181447936258,0.014260649779522246,0.3437784741934249,-0.01034710942669792,0.01470830242776977,-0.035801297263091336,-0.01889408909689716,0.01468594120632444,0.13072843631589937,-0.0005632745024408692,0
2022-01-26,163.5,164.39,157.82,159.69,108275300,157.6848,-0.06,93859915.0,-0.0005632745024408692,-0.0005634332011201637,0.012758920678830164,161.602,171.4025,-0.06496721889076185,0.04114221303776062,-0.011384729612671673,0.012699662296882352,-0.2864925881699083,-0.004864232497998833,0.014149967796673768,0.32109119414174647,-0.012765181447936258,0.014260649779522246,0.3437784741934249,-0.02102473498233226,0.01532800113263249,0.04241908512512005,-0.0029432024547560998,0
2022-01-27,162.45,163.84,158.28,159.22,121954600,157.2207,-0.29,96840200.0,-0.0029432024547560998,-0.0029475421923435903,0.012692556028163342,160.544,170.3945,0.12633813990817844,0.034920236151237294,-0.0005632745024408692,0.012758920678830164,-0.06496721889076185,-0.011384729612671673,0.012699662296882352,-0.2864925881699083,-0.004864232497998833,0.014149967796673768,0.32109119414174647,-0.01034710942669792,0.01470830242776977,-0.035801297263091336,0.0697776661223466,1
2022-01-28,165.71,170.35,162.8,170.33,179935700,168.1912,6.98,102848335.0,0.0697776661223466,0.06745083821205389,0.02074358390902537,162.128,170.001,0.47543184102936675,0.044325720659895394,-0.0029432024547560998,0.012692556028163342,0.12633813990817844,-0.0005632745024408692,0.012758920678830164,-0.06496721889076185,-0.011384729612671673,0.012699662296882352,-0.2864925881699083,-0.012765181447936258,0.014260649779522246,0.3437784741934249,0.026125755885633595,1
2022-01-31,170.16,175.0,169.51,174.78,115541600,172.5853,2.61,105422300.0,0.026125755885633595,0.025790308326912197,0.021664543903884708,164.76,169.8615,-0.35787284013122467,0.03141091658084454,0.0697776661223466,0.02074358390902537,0.47543184102936675,-0.0029432024547560998,0.012692556028163342,0.12633813990817844,-0.0005632745024408692,0.012758920678830164,-0.06496721889076185,-0.004864232497998833,0.014149967796673768,0.32109119414174647,-0.000972651333104424,0
2022-02-01,174.01,174.84,172.31,174.61,86213900,172.4175,-0.1,104508600.0,-0.000972651333104424,-0.0009731246653620436,0.020818912276810275,167.726,169.4915,-0.25382805846552237,0.014489433594868569,0.026125755885633595,0.021664543903884708,-0.35787284013122467,0.0697776661223466,0.02074358390902537,0.47543184102936675,-0.0029432024547560998,0.012692556028163342,0.12633813990817844,-0.011384729612671673,0.012699662296882352,-0.2864925881699083,0.007044270087623872,1
2022-02-02,174.75,175.88,173.33,175.84,84914300,173.632,0.7,103788795.0,0.007044270087623872,0.007019575121275115,0.02075395834833938,170.95600000000002,169.2985,-0.015074135377242004,0.014501819836214644,-0.000972651333104424,0.020818912276810275,-0.25382805846552237,0.026125755885633595,0.021664543903884708,-0.35787284013122467,0.0697776661223466,0.02074358390902537,0.47543184102936675,-0.0005632745024408692,0.012758920678830164,-0.06496721889076185,-0.01671974522292996,0
2022-02-03,174.48,176.24,172.12,172.9,89418100,170.729,-1.67,103532820.0,-0.01671974522292996,-0.01686109796606644,0.020206942661980136,173.692,169.1975,0.05303935850616437,0.023828802776171224,0.007044270087623872,0.02075395834833938,-0.015074135377242004,-0.000972651333104424,0.020818912276810275,-0.25382805846552237,0.026125755885633595,0.021664543903884708,-0.35787284013122467,-0.0029432024547560998,0.012692556028163342,0.12633813990817844,-0.0029496818970504712,0
2022-02-04,171.68,174.1,170.68,172.39,82465400,170.4422,-0.17,102810890.0,-0.0029496818970504712,-0.002954040782357686,0.019854621379237925,174.10399999999998,169.21699999999998,-0.07775495117878817,0.01983873774580885,-0.01671974522292996,0.020206942661980136,0.05303935850616437,0.007044270087623872,0.02075395834833938,-0.015074135377242004,-0.000972651333104424,0.020818912276810275,-0.25382805846552237,0.0697776661223466,0.02074358390902537,0.47543184102936675,-0.004234584372643346,0
2022-02-07,172.86,173.95,170.95,171.66,77251200,169.7205,-0.42,102337995.0,-0.004234584372643346,-0.004243575616813313,0.019876940200820384,173.48,169.19150000000002,-0.06322894207752583,0.017476406850751487,-0.0029496818970504712,0.019854621379237925,-0.07775495117878817,-0.01671974522292996,0.020206942661980136,0.05303935850616437,0.007044270087623872,0.02075395834833938,-0.015074135377242004,0.026125755885633595,0.021664543903884708,-0.35787284013122467,0.01846673657229414,1
2022-02-08,171.73,175.35,171.43,174.83,74829200,172.8547,1.85,100741175.0,0.01846673657229414,0.018298296919483707,0.02030094739349479,173.524,169.32350000000002,-0.03135226378360467,0.022421781158839943,-0.004234584372643346,0.019876940200820384,-0.06322894207752583,-0.0029496818970504712,0.019854621379237925,-0.07775495117878817,-0.01671974522292996,0.020206942661980136,0.05303935850616437,-0.000972651333104424,0.020818912276810275,-0.25382805846552237,0.008293771091917757,1
2022-02-09,176.05,176.65,174.9,176.28,71285000,174.2883,0.83,100498510.0,0.008293771091917757,0.008259566764228612,0.02004057053506975,173.612,169.3835,-0.047363863304699216,0.009927388245972316,0.01846673657229414,0.02030094739349479,-0.03135226378360467,-0.004234584372643346,0.019876940200820384,-0.06322894207752583,-0.0029496818970504712,0.019854621379237925,-0.07775495117878817,0.007044270087623872,0.02075395834833938,-0.015074135377242004,-0.02359882005899705,0
2022-02-10,174.14,175.48,171.55,172.12,90865900,170.1753,-2.36,101301545.0,-0.02359882005899705,-0.02388173200338736,0.020746213603171467,173.456,169.21300000000002,0.27468471627972235,0.02283290727399476,0.008293771091917757,0.02004057053506975,-0.047363863304699216,0.01846673657229414,0.02030094739349479,-0.03135226378360467,-0.004234584372643346,0.019876940200820384,-0.06322894207752583,-0.01671974522292996,0.020206942661980136,0.05303935850616437,-0.020218452242621532,0
2022-02-11,172.33,173.08,168.04,168.64,98670700,166.7346,-2.02,102009790.0,-0.020218452242621532,-0.02042564261740149,0.02080406530861803,172.706,169.0355,0.08589360805318602,0.029886148007590256,-0.02359882005899705,0.020746213603171467,0.27468471627972235,0.008293771091917757,0.02004057053506975,-0.047363863304699216,0.01846673657229414,0.02030094739349479,-0.03135226378360467,-0.0029496818970504712,0.019854621379237925,-0.07775495117878817,0.0014231499051233776,1
2022-02-14,167.37,169.58,166.56,168.88,86185500,166.9719,0.14,102297025.0,0.0014231499051233776,0.0014221381870677026,0.020763173349773154,172.15,168.82600000000002,-0.1265340166837775,0.01788252013263862,-0.020218452242621532,0.02080406530861803,0.08589360805318602,-0.02359882005899705,0.020746213603171467,0.27468471627972235,0.008293771091917757,0.02004057053506975,-0.047363863304699216,-0.004234584372643346,0.019876940200820384,-0.06322894207752583,0.023152534343912734,1
2022-02-15,170.97,172.95,170.25,172.79,62527400,170.8377,2.32,100875560.0,0.023152534343912734,0.022888580784965116,0.020983591423523015,171.74200000000002,168.9755,-0.2745020914190902,0.01562590427686781,0.0014231499051233776,0.020763173349773154,-0.1265340166837775,-0.020218452242621532,0.02080406530861803,0.08589360805318602,-0.02359882005899705,0.020746213603171467,0.27468471627972235,0.01846673657229414,0.02030094739349479,-0.03135226378360467,-0.0013889692690548516,0
